       2.5416    6.71259E-06      4.7865
       2.5455    6.65725E-06      4.7927
       2.5507    6.58286E-06      4.8011
       2.5530    1.96532E-05      4.8047
       2.5563    6.50470E-06      4.8100
       2.5588    6.46999E-06      4.8140
       2.5669    6.35857E-06      4.8271
       2.5715    6.29648E-06      4.8345
       2.5760    6.23611E-06      4.8418
       2.5862    6.09978E-06      4.8586
       2.5888    6.06586E-06      4.8628
       2.5900    6.05106E-06      4.8647
       2.5915    6.03106E-06      4.8672
       2.6036    5.87539E-06      4.8872
       2.6063    5.84101E-06      4.8917
       2.6118    5.77225E-06      4.9008
       2.6140    5.74393E-06      4.9046
       2.6155    5.72646E-06      4.9069
       2.6168    5.70981E-06      4.9092
       2.6185    5.68837E-06      4.9121
       2.6203    5.66599E-06      4.9151
       2.6214    5.65296E-06      4.9169
       2.6278    5.57511E-06      4.9276
       2.6399    5.42991E-06      4.9482
       2.6464    5.35358E-06      4.9592
       2.6496    1.06313E-05      4.9648
       2.6603    5.19288E-06      4.9831
       2.6643    5.14739E-06      4.9900
       2.6671    5.11596E-06      4.9948
       2.6712    1.01411E-05      5.0019
       2.6771    5.00437E-06      5.0123
       2.6841    4.92780E-06      5.0245
       2.6877    4.88901E-06      5.0308
       2.6941    9.64032E-06      5.0421
       2.6972    4.78785E-06      5.0475
       2.6997    4.76134E-06      5.0519
       2.7058    4.69735E-06      5.0628
       2.7071    4.68359E-06      5.0651
       2.7119    4.63447E-06      5.0736
       2.7159    1.37777E-05      5.0809
       2.7247    4.50388E-06      5.0967
       2.7273    4.47811E-06      5.1013
       2.7407    8.69238E-06      5.1257
       2.7419    8.66833E-06      5.1279
       2.7433    8.64210E-06      5.1304
       2.7453    4.30112E-06      5.1342
       2.7466    4.28867E-06      5.1365
       2.7490    4.26551E-06      5.1410
       2.7544    4.21424E-06      5.1509
       2.7593    4.16878E-06      5.1598
       2.7617    4.14605E-06      5.1643
       2.7639    4.12584E-06      5.1683
       2.7665    4.10121E-06      5.1733
       2.7677    8.18150E-06      5.1754
       2.7689    4.07962E-06      5.1776
       2.7734    4.03845E-06      5.1860
       2.7769    4.00677E-06      5.1925
       2.7778    3.99873E-06      5.1942
       2.7834    3.94797E-06      5.2048
       2.7855    7.85895E-06      5.2087
       2.7864    3.92091E-06      5.2106
       2.7876    3.91026E-06      5.2128
       2.7889    3.89903E-06      5.2152
       2.7895    7.78836E-06      5.2163
       2.7925    7.73519E-06      5.2220
       2.7938    3.85576E-06      5.2245
       2.7959    3.83781E-06      5.2284
       2.7969    7.65777E-06      5.2304
       2.8005    3.79762E-06      5.2373
       2.8024    3.78158E-06      5.2408
       2.8036    3.77158E-06      5.2430
       2.8050    3.75897E-06      5.2458
       2.8058    7.50551E-06      5.2472
       2.8086    1.11864E-05      5.2526
       2.8092    3.72375E-06      5.2538
       2.8140    3.68297E-06      5.2630
       2.8152    3.67304E-06      5.2653
       2.8169    3.65860E-06      5.2686
       2.8184    3.64599E-06      5.2716
       2.8197    3.63562E-06      5.2740
       2.8210    7.24844E-06      5.2766
       2.8222    1.08448E-05      5.2788
       2.8238    3.60116E-06      5.2820
       2.8246    3.59503E-06      5.2835
       2.8253    7.17893E-06      5.2848
       2.8289    1.06788E-05      5.2919
       2.8296    3.55426E-06      5.2932
       2.8332    3.52508E-06      5.3002
       2.8355    3.50611E-06      5.3048
       2.8366    6.99542E-06      5.3068
       2.8376    3.48912E-06      5.3089
       2.8383    3.48371E-06      5.3102
       2.8404    3.46722E-06      5.3143
       2.8421    3.45392E-06      5.3176
       2.8447    3.43298E-06      5.3228
       2.8462    3.42120E-06      5.3257
       2.8467    6.83412E-06      5.3267
       2.8489    6.79943E-06      5.3311
       2.8510    6.76770E-06      5.3351
       2.8517    6.75657E-06      5.3365
       2.8540    1.00812E-05      5.3411
       2.8548    3.35443E-06      5.3426
       2.8563    3.34265E-06      5.3456
       2.8594    6.63748E-06      5.3518
       2.8600    3.31368E-06      5.3531
       2.8608    6.61617E-06      5.3546
       2.8624    1.31818E-05      5.3579
       2.8646    3.27866E-06      5.3623
       2.8662    1.30674E-05      5.3654
       2.8671    3.26025E-06      5.3672
       2.8679    3.25391E-06      5.3688
       2.8703    9.70847E-06      5.3736
       2.8713    3.22819E-06      5.3757
       2.8719    3.22437E-06      5.3767
       2.8730    9.64866E-06      5.3789
       2.8741    6.41463E-06      5.3813
       2.8760    6.38700E-06      5.3851
       2.8770    1.27445E-05      5.3871
       2.8782    6.35488E-06      5.3895
       2.8791    6.34198E-06      5.3912
       2.8812    6.31090E-06      5.3955
       2.8828    3.14348E-06      5.3988
       2.8837    6.27457E-06      5.4005
       2.8857    6.24475E-06      5.4047
       2.8869    9.34098E-06      5.4071
       2.8881    3.10515E-06      5.4095
       2.8913    3.08172E-06      5.4161
       2.8927    3.07160E-06      5.4190
       2.8937    6.12964E-06      5.4209
       2.8946    1.52932E-05      5.4227
       2.8973    9.11739E-06      5.4283
       2.8987    3.02915E-06      5.4312
       2.8993    3.02494E-06      5.4324
       2.9000    3.01988E-06      5.4339
       2.9018    6.01541E-06      5.4374
       2.9025    3.00270E-06      5.4389
       2.9037    2.99386E-06      5.4415
       2.9044    5.97805E-06      5.4429
       2.9057    5.95976E-06      5.4456
       2.9070    2.97088E-06      5.4483
       2.9076    8.90088E-06      5.4494
       2.9083    2.96173E-06      5.4510
       2.9110    5.88711E-06      5.4564
       2.9124    1.17357E-05      5.4593
       2.9129    2.93030E-06      5.4604
       2.9142    1.46070E-05      5.4631
       2.9161    5.81712E-06      5.4670
       2.9171    2.90130E-06      5.4692
       2.9178    1.44849E-05      5.4705
       2.9183    1.44672E-05      5.4716
       2.9189    8.66673E-06      5.4730
       2.9200    8.64570E-06      5.4751
       2.9206    2.87760E-06      5.4764
       2.9212    2.87395E-06      5.4776
       2.9219    1.14765E-05      5.4790
       2.9225    2.86463E-06      5.4804
       2.9231    2.86112E-06      5.4815
       2.9245    8.55341E-06      5.4846
       2.9262    1.13605E-05      5.4881
       2.9271    1.41700E-05      5.4900
       2.9278    1.13172E-05      5.4915
       2.9283    2.82595E-06      5.4925
       2.9289    1.97560E-05      5.4937
       2.9297    5.63363E-06      5.4954
       2.9304    2.81216E-06      5.4969
       2.9309    8.42674E-06      5.4979
       2.9327    5.59354E-06      5.5018
       2.9340    1.11529E-05      5.5045
       2.9346    1.11367E-05      5.5058
       2.9356    2.77800E-06      5.5078
       2.9365    1.94044E-05      5.5097
       2.9371    2.76810E-06      5.5109
       2.9384    5.51929E-06      5.5137
       2.9390    5.51179E-06      5.5149
       2.9400    1.09976E-05      5.5170
       2.9411    5.48360E-06      5.5195
       2.9420    8.20812E-06      5.5214
       2.9426    8.19666E-06      5.5226
       2.9433    8.18277E-06      5.5241
       2.9442    8.16610E-06      5.5260
       2.9458    5.42362E-06      5.5293
       2.9465    2.70732E-06      5.5308
       2.9470    1.62248E-05      5.5319
       2.9486    5.38714E-06      5.5354
       2.9492    2.68956E-06      5.5367
       2.9500    2.68466E-06      5.5384
       2.9514    5.35184E-06      5.5413
       2.9526    5.33692E-06      5.5438
       2.9535    5.32506E-06      5.5458
       2.9542    2.65845E-06      5.5472
       2.9549    2.65382E-06      5.5488
       2.9567    1.05704E-05      5.5526
       2.9576    5.27343E-06      5.5546
       2.9585    7.89426E-06      5.5564
       2.9590    2.62805E-06      5.5575
       2.9601    5.24244E-06      5.5599
       2.9618    1.04434E-05      5.5635
       2.9623    2.60725E-06      5.5647
       2.9630    7.80955E-06      5.5661
       2.9642    1.03838E-05      5.5686
       2.9651    5.17964E-06      5.5708
       2.9661    5.16826E-06      5.5728
       2.9666    2.58108E-06      5.5738
       2.9678    2.57377E-06      5.5764
       2.9685    5.13792E-06      5.5781
       2.9695    5.12679E-06      5.5801
       2.9703    1.27911E-05      5.5819
       2.9709    2.55476E-06      5.5831
       2.9717    5.09945E-06      5.5849
       2.9728    5.08559E-06      5.5874
       2.9735    2.53888E-06      5.5888
       2.9743    5.06796E-06      5.5905
       2.9754    2.52720E-06      5.5930
       2.9762    7.56705E-06      5.5947
       2.9770    1.51072E-05      5.5963
       2.9776    2.51407E-06      5.5977
       2.9782    1.50609E-05      5.5991
       2.9787    2.50712E-06      5.6002
       2.9802    7.49494E-06      5.6034
       2.9807    2.49525E-06      5.6046
       2.9814    4.98210E-06      5.6061
       2.9822    1.24312E-05      5.6079
       2.9827    2.48347E-06      5.6089
       2.9832    2.48034E-06      5.6100
       2.9841    4.94991E-06      5.6120
       2.9850    4.94012E-06      5.6138
       2.9860    4.92805E-06      5.6160
       2.9867    9.83955E-06      5.6176
       2.9878    4.90615E-06      5.6201
       2.9887    2.44817E-06      5.6219
       2.9895    9.77293E-06      5.6238
       2.9911    2.43423E-06      5.6272
       2.9923    4.85346E-06      5.6300
       2.9928    2.42396E-06      5.6310
       2.9934    2.42046E-06      5.6324
       2.9940    2.41727E-06      5.6336
       2.9945    4.82883E-06      5.6347
       2.9950    7.23324E-06      5.6359
       2.9957    7.22099E-06      5.6375
       2.9971    2.39936E-06      5.6404
       2.9980    7.18216E-06      5.6424
       2.9989    2.38846E-06      5.6446
       2.9994    2.38563E-06      5.6457
       2.9999    2.38288E-06      5.6467
       3.0013    2.37482E-06      5.6498
       3.0020    7.11288E-06      5.6513
       3.0045    7.06939E-06      5.6570
       3.0052    2.35297E-06      5.6584
       3.0060    4.69657E-06      5.6602
       3.0065    2.34533E-06      5.6614
       3.0071    9.36873E-06      5.6626
       3.0092    2.32993E-06      5.6674
       3.0110    6.96005E-06      5.6714
       3.0115    2.31702E-06      5.6726
       3.0122    4.62626E-06      5.6741
       3.0128    2.31004E-06      5.6754
       3.0134    2.30669E-06      5.6767
       3.0146    1.38000E-05      5.6794
       3.0156    2.29440E-06      5.6816
       3.0161    4.58276E-06      5.6829
       3.0170    1.14330E-05      5.6848
       3.0177    2.28264E-06      5.6864
       3.0206    2.26678E-06      5.6929
       3.0212    2.26332E-06      5.6943
       3.0217    2.26072E-06      5.6954
       3.0231    6.75908E-06      5.6985
       3.0244    4.49210E-06      5.7014
       3.0255    4.47973E-06      5.7040
       3.0274    2.22939E-06      5.7083
       3.0281    2.22582E-06      5.7098
       3.0297    2.21736E-06      5.7134
       3.0313    2.20838E-06      5.7172
       3.0327    6.60384E-06      5.7202
       3.0335    2.19656E-06      5.7222
       3.0354    2.18639E-06      5.7265
       3.0366    2.18046E-06      5.7290
       3.0375    4.35066E-06      5.7313
       3.0397    2.16356E-06      5.7363
       3.0404    4.32012E-06      5.7378
       3.0418    4.30590E-06      5.7409
       3.0424    4.29917E-06      5.7424
       3.0433    2.14490E-06      5.7445
       3.0440    4.28292E-06      5.7460
       3.0453    2.13442E-06      5.7490
       3.0461    4.26058E-06      5.7509
       3.0466    2.12744E-06      5.7521
       3.0495    6.33819E-06      5.7586
       3.0499    4.22068E-06      5.7597
       3.0506    2.10685E-06      5.7613
       3.0512    4.20804E-06      5.7625
       3.0528    2.09568E-06      5.7663
       3.0533    2.09324E-06      5.7674
       3.0547    2.08589E-06      5.7707
       3.0558    2.08040E-06      5.7732
       3.0566    8.30448E-06      5.7751
       3.0572    2.07319E-06      5.7765
       3.0591    2.06343E-06      5.7809
       3.0617    4.10092E-06      5.7869
       3.0623    2.04752E-06      5.7882
       3.0634    8.16710E-06      5.7909
       3.0650    4.06760E-06      5.7946
       3.0660    2.02898E-06      5.7968
       3.0669    2.02433E-06      5.7990
       3.0684    2.01695E-06      5.8025
       3.0696    4.02201E-06      5.8053
       3.0716    2.00075E-06      5.8102
       3.0734    3.98433E-06      5.8142
       3.0744    1.98694E-06      5.8167
       3.0755    1.98181E-06      5.8192
       3.0763    1.97765E-06      5.8212
       3.0770    3.94924E-06      5.8227
       3.0783    1.96789E-06      5.8259
       3.0795    3.92503E-06      5.8285
       3.0807    5.86932E-06      5.8315
       3.0814    3.90570E-06      5.8332
       3.0835    3.88634E-06      5.8380
       3.0853    1.93407E-06      5.8425
       3.0865    3.85699E-06      5.8452
       3.0876    3.84650E-06      5.8478
       3.0890    1.91672E-06      5.8511
       3.0907    1.90877E-06      5.8551
       3.0961    1.88309E-06      5.8681
       3.0973    5.63293E-06      5.8709
       3.0986    3.74322E-06      5.8740
       3.1001    1.86442E-06      5.8777
       3.1025    1.85352E-06      5.8833
       3.1072    3.66313E-06      5.8948
       3.1082    3.65474E-06      5.8971
       3.1113    1.81323E-06      5.9046
       3.1123    5.42524E-06      5.9071
       3.1132    1.80472E-06      5.9091
       3.1140    3.60163E-06      5.9112
       3.1149    1.79701E-06      5.9133
       3.1154    1.79467E-06      5.9145
       3.1165    3.57888E-06      5.9174
       3.1200    3.54814E-06      5.9258
       3.1222    1.76429E-06      5.9311
       3.1240    1.75650E-06      5.9354
       3.1255    1.74951E-06      5.9393
       3.1262    1.74642E-06      5.9410
       3.1277    1.74019E-06      5.9445
       3.1293    1.73298E-06      5.9486
       3.1331    1.71643E-06      5.9580
       3.1336    1.71434E-06      5.9592
       3.1346    1.71025E-06      5.9615
       3.1357    5.11613E-06      5.9643
       3.1368    1.70073E-06      5.9670
       3.1386    3.38597E-06      5.9714
       3.1393    6.75954E-06      5.9732
       3.1418    1.67922E-06      5.9795
       3.1424    5.03065E-06      5.9808
       3.1442    1.66928E-06      5.9853
       3.1450    4.99744E-06      5.9873
       3.1470    4.97153E-06      5.9925
       3.1476    1.65485E-06      5.9938
       3.1481    3.30503E-06      5.9952
       3.1486    1.65062E-06      5.9964
       3.1492    1.64801E-06      5.9979
       3.1504    1.64316E-06      6.0008
       3.1511    1.64018E-06      6.0026
       3.1522    1.63555E-06      6.0054
       3.1527    1.63334E-06      6.0067
       3.1534    3.26167E-06      6.0083
       3.1543    1.62700E-06      6.0106
       3.1550    1.62386E-06      6.0125
       3.1558    1.62075E-06      6.0144
       3.1563    3.23767E-06      6.0156
       3.1577    4.83925E-06      6.0191
       3.1604    1.60190E-06      6.0260
       3.1609    3.19978E-06      6.0272
       3.1615    4.79167E-06      6.0289
       3.1621    1.59513E-06      6.0302
       3.1634    1.58954E-06      6.0336
       3.1648    3.16794E-06      6.0371
       3.1665    1.57720E-06      6.0414
       3.1673    1.57408E-06      6.0433
