       4.7604    1.65563E-07     18.2365
       4.7071    2.57300E-07     17.0828
       4.6867    2.96848E-07     16.6805
       4.6321    5.72047E-07     15.6874
       4.7383    2.73589E-07     17.7394
       4.6574    2.41912E-07     16.1315
       4.6068    2.52556E-07     15.2663
       4.7724    1.05686E-07     18.5189
       4.7397    1.01529E-07     17.7703
       4.7500    1.72383E-07     17.9991
       4.6876    1.47549E-07     16.6970
       4.7675    1.64644E-07     18.4024
       4.7662    2.21674E-07     18.3726
       4.7915    9.10529E-08     18.9846
       4.7275    1.48048E-07     17.5072
       4.7086    6.36043E-08     17.1149
       4.8118    7.73863E-08     19.5062
       4.7983    3.23633E-08     19.1549
       4.7507    9.35509E-08     18.0144
       4.7927    6.76693E-08     19.0135
       4.8507    7.98783E-08     20.5919
       4.8206    5.39911E-08     19.7427
       4.8277    6.79180E-08     19.9352
       4.8402    9.17388E-08     20.2865
       4.8113    7.77222E-08     19.4922
       4.8675    4.83098E-08     21.0998
       4.8282    9.30013E-08     19.9489
       4.8287    5.05186E-08     19.9627
       4.8525    5.50551E-08     20.6451
       4.8521    5.52683E-08     20.6318
       4.8411    4.55043E-08     20.3135
       4.8530    4.11322E-08     20.6584
       4.8844    4.15704E-08     21.6348
       4.8931    2.74386E-08     21.9214
       4.8741    2.27874E-08     21.3057
       4.8746    2.27049E-08     21.3186
       4.8942    1.90109E-08     21.9590
       4.9287    1.96551E-08     23.1748
       4.3729    1.81696E-06     12.2333
       4.2956    1.86309E-06     11.4792
       4.3376    1.51895E-06     11.8766
       4.4692    1.52452E-06     13.3229
       4.3920    1.15284E-06     12.4353
       4.4559    6.15338E-07     13.1606
       4.5216    8.48384E-07     14.0023
       4.6057    3.39132E-07     15.2483
       4.6240    4.52333E-07     15.5497
       4.6649    1.72468E-07     16.2683
       4.1155    4.46353E-06     10.0384
       4.5357    5.57940E-07     14.1965
       4.5930    2.62359E-07     15.0469
       4.5528    4.70127E-07     14.4405
       4.5743    4.12546E-07     14.7584
       4.6469    2.59352E-07     15.9454
       4.7423    9.48074E-08     17.8288
       4.7375    1.37542E-07     17.7233
       4.6310    1.44012E-07     15.6692
       4.6229    2.27777E-07     15.5314
       4.6639    1.73589E-07     16.2508
       4.8191    7.29209E-08     19.7004
       4.7201    1.17141E-07     17.3517
       4.7921    6.79911E-08     18.9985
       4.8828    3.01193E-08     21.5835
       4.8516    5.54914E-08     20.6180
       4.7965    4.37454E-08     19.1113
       4.0579    3.76975E-06      9.6504
       3.7844    1.44878E-05      8.1557
       3.7916    1.41348E-05      8.1892
       4.0709    5.00727E-06      9.7353
       4.1908    3.01454E-06     10.5945
       4.1043    6.54823E-06      9.9604
       4.1974    2.19583E-06     10.6462
       4.4063    1.07014E-06     12.5905
       4.3539    5.25022E-07     12.0391
       4.6045    3.41546E-07     15.2303
       4.4083    7.94327E-07     12.6123
       4.5438    3.72205E-07     14.3108
       3.9240    6.31219E-06      8.8559
       3.8837    1.02368E-05      8.6416
       4.0961    4.51676E-06      9.9041
       4.3690    1.29734E-06     12.1929
       4.0920    2.29672E-06      9.8763
       4.1604    2.58276E-06     10.3621
       4.3516    1.06256E-06     12.0153
       4.3493    7.16514E-07     11.9925
       4.4365    6.83604E-07     12.9318
       4.5731    2.07841E-07     14.7398
       3.1700    6.25255E-05      6.0503
       2.6181    3.18830E-04      4.9114
       3.2383    7.33530E-05      6.2291
       3.9465    8.12773E-06      8.9803
       3.4493    4.11620E-05      6.8547
       3.4734    2.87981E-05      6.9343
       3.9020    7.18489E-06      8.7376
       3.9838    7.05779E-06      9.1941
       3.8405    4.47646E-06      8.4231
       4.3713    1.28250E-06     12.2163
       4.2467    1.75747E-06     11.0487
       3.2042    8.01657E-05      6.1385
       2.6168    1.59882E-04      4.9091
       3.4610    2.98526E-05      6.8930
       3.9836    2.64876E-06      9.1928
       0.8748    1.07086E-03      3.0800
       1.2344    2.15603E-03      3.3367
       3.2716    3.35921E-05      6.3201
       4.0797    2.41525E-06      9.7938
       2.7455    9.02977E-05      5.1344
       3.8134    9.83767E-06      8.2919
       0.9944    3.13582E-03      3.1609
       1.1146    2.60666E-03      3.2465
       3.2218    3.82951E-05      6.1849
       1.2258    3.27917E-03      3.3300
       2.6827    2.07641E-04      5.0219
       3.2545    5.27231E-05      6.2730
       1.1099    1.96931E-03      3.2431
       1.6428    7.07064E-03      3.6854
       3.5964    5.03513E-05      7.3708
       4.2476    2.08386E-06     11.0561
       4.5732    1.11265E-07     14.7415
       4.9463    5.78720E-09     23.8522
       4.9534    5.77688E-09     24.1353
       4.9732    4.08749E-09     24.9651
       5.0023    2.53605E-09     26.2901
       5.0365    3.13241E-10     28.0400
       4.6646    1.52260E-07     16.2625
       3.2942    1.44605E-04      6.3833
       4.0732    1.15153E-05      9.7506
       4.4663    6.36142E-07     13.2878
       4.9234    2.27307E-08     22.9823
       4.9390    1.24445E-08     23.5658
       4.9668    4.03089E-09     24.6916
       4.7677    7.24295E-08     18.4063
       4.6152    1.82280E-07     15.4048
       4.8637    3.30015E-08     20.9828
       4.4221    4.04399E-07     12.7665
       4.9152    1.22892E-08     22.6848
       4.7515    6.19697E-08     18.0336
       4.8415    3.23909E-08     20.3252
       3.1352    5.29332E-05      5.9631
       4.4152    1.16735E-06     12.6887
       4.9560    3.00013E-09     24.2425
       3.9854    1.15262E-05      9.2032
       4.5941    5.40648E-07     15.0642
       4.9132    9.10679E-09     22.6141
       3.4958    2.82608E-05      7.0100
       4.3640    7.12797E-07     12.1417
       4.9184    4.87838E-09     22.7989
       4.7451    3.94840E-08     17.8892
       4.8803    1.23308E-08     21.5001
       4.9067    1.02896E-08     22.3835
       4.1885    3.26301E-06     10.5765
       4.8765    1.43499E-08     21.3791
       4.0312    3.14459E-06      9.4808
       4.8921    7.61699E-09     21.8871
       4.5362    2.96645E-07     14.2038
       4.7616    3.28049E-08     18.2649
       4.7039    3.13244E-08     17.0192
       4.8486    3.35435E-08     20.5307
       4.4330    5.30702E-07     12.8915
       4.6467    1.48484E-07     15.9403
       4.6215    1.03958E-07     15.5085
       4.7554    4.08312E-08     18.1223
       4.7714    7.80234E-08     18.4932
       4.8555    3.16167E-08     20.7341
       4.4037    3.09990E-07     12.5617
       4.5759    1.38579E-07     14.7830
       4.6612    7.99719E-08     16.2015
       4.7274    5.02608E-08     17.5055
       4.7807    4.77763E-08     18.7188
       4.8826    9.05828E-09     21.5746
       4.5873    1.63150E-07     14.9574
       4.7159    6.90039E-08     17.2640
       4.8296    2.86463E-08     19.9883
       4.3426    1.11114E-06     11.9261
       4.8529    7.83874E-09     20.6567
       4.8005    2.42093E-08     19.2136
       4.3964    6.03691E-07     12.4826
       4.8170    2.78060E-08     19.6456
       4.5229    1.60379E-07     14.0200
       4.6751    8.80845E-08     16.4585
       4.8038    2.80123E-08     19.2969
       4.7385    4.63468E-08     17.7436
       4.5567    9.84366E-08     14.4963
       4.6962    3.96837E-08     16.8661
       4.7231    2.18408E-08     17.4136
       4.8370    1.00928E-08     20.1972
       4.8597    1.10906E-08     20.8588
       4.9046    3.70226E-09     22.3117
       4.7086    9.09205E-08     17.1131
       4.5642    8.62262E-08     14.6065
       4.7864    1.01590E-08     18.8569
       4.4701    1.21908E-07     13.3338
       4.5830    1.25673E-07     14.8910
       4.4263    3.09458E-07     12.8144
       4.6276    4.73250E-08     15.6115
       4.3053    6.98550E-07     11.5689
       4.5312    2.10073E-07     14.1339
       4.6834    4.34147E-08     16.6154
       4.7654    7.96923E-09     18.3524
       4.2805    3.93256E-07     11.3424
       3.8425    2.32827E-06      8.4330
       4.0576    8.49218E-07      9.6484
